Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,RSI,Volatility
2024-06-11 00:00:00-04:00,5.789999961853027,6.5,5.570000171661377,5.570000171661377,45500,0.0,0.0,6.877840023040772,,19.659626695829104,0.1468556178057087
2024-06-12 00:00:00-04:00,5.840000152587891,5.949999809265137,5.400000095367432,5.7769999504089355,30700,0.0,0.0,6.848800020217896,,28.451437945830293,0.1293453316303989
2024-06-13 00:00:00-04:00,5.599999904632568,5.698999881744385,5.449999809265137,5.698999881744385,9700,0.0,0.0,6.80298002243042,,28.010327282799437,0.1242702251888091
2024-06-14 00:00:00-04:00,5.400000095367432,5.400000095367432,5.260000228881836,5.260000228881836,3600,0.0,0.0,6.733180027008057,,24.37050083993256,0.14230304124837934
2024-06-17 00:00:00-04:00,5.309999942779541,5.380000114440918,5.099999904632568,5.110000133514404,7600,0.0,0.0,6.665380029678345,,23.834647781060838,0.14295081073961613
2024-06-18 00:00:00-04:00,5.21999979019165,5.489999771118164,5.139999866485596,5.139999866485596,2200,0.0,0.0,6.599180030822754,,30.85220150211491,0.14142123468190784
2024-06-20 00:00:00-04:00,5.105000019073486,5.139999866485596,4.800000190734863,4.9019999504089355,5700,0.0,0.0,6.532300024032593,,27.34224706193416,0.14408081057777516
2024-06-21 00:00:00-04:00,4.880000114440918,4.880000114440918,4.739999771118164,4.739999771118164,1600,0.0,0.0,6.463100023269654,,30.686681555042213,0.145110126265804
2024-06-24 00:00:00-04:00,4.800000190734863,4.96999979019165,4.800000190734863,4.96999979019165,2600,0.0,0.0,6.409500017166137,,29.934910671872572,0.15805673203748008
2024-06-25 00:00:00-04:00,4.980000019073486,5.300000190734863,4.880000114440918,5.300000190734863,4800,0.0,0.0,6.366300020217896,,42.62929283128605,0.17682918908648496
2024-06-26 00:00:00-04:00,4.929999828338623,5.264999866485596,4.929999828338623,5.264999866485596,1200,0.0,0.0,6.328600015640259,,39.474983172537584,0.17626485621709068
2024-06-27 00:00:00-04:00,5.239999771118164,5.260000228881836,5.230000019073486,5.260000228881836,1000,0.0,0.0,6.288800020217895,,39.37747297470808,0.17625656863898284
2024-06-28 00:00:00-04:00,5.28000020980835,5.28000020980835,5.0,5.060999870300293,700,0.0,0.0,6.2470200157165525,,37.36521189969206,0.16646025939055972
2024-07-01 00:00:00-04:00,5.25,5.25,5.25,5.25,800,0.0,0.0,6.209020013809204,,42.46339576641715,0.17202686512132012
2024-07-02 00:00:00-04:00,4.829999923706055,5.15500020980835,4.829999923706055,5.15500020980835,2500,0.0,0.0,6.169920015335083,,41.30708112144425,0.16002454372630492
2024-07-03 00:00:00-04:00,5.139999866485596,5.190000057220459,5.139999866485596,5.179999828338623,900,0.0,0.0,6.138320007324219,,36.462581797578835,0.15219204397231703
2024-07-05 00:00:00-04:00,5.179999828338623,5.179999828338623,5.063000202178955,5.074999809265137,2600,0.0,0.0,6.098020000457764,,36.02150296431646,0.15238900540461045
2024-07-08 00:00:00-04:00,5.0,5.309999942779541,5.0,5.150000095367432,3700,0.0,0.0,6.06202000617981,,47.05567174416417,0.15233791961229778
2024-07-09 00:00:00-04:00,5.309999942779541,5.690000057220459,5.199999809265137,5.568999767303467,3100,0.0,0.0,6.028600006103516,,60.73934524481582,0.17477231305775365
2024-07-10 00:00:00-04:00,5.289999961853027,5.510000228881836,5.204999923706055,5.21999979019165,3200,0.0,0.0,5.988200006484985,,51.628662724347386,0.18510434888828922
2024-07-11 00:00:00-04:00,5.260000228881836,5.535999774932861,5.199999809265137,5.25,10100,0.0,0.0,5.9548000049591066,,57.74021248519694,0.18527714899371017
2024-07-12 00:00:00-04:00,5.5,5.599999904632568,5.199999809265137,5.599999904632568,3400,0.0,0.0,5.928400001525879,,67.65188856653884,0.19761460300563388
2024-07-15 00:00:00-04:00,5.557000160217285,6.443999767303467,5.550000190734863,6.059999942779541,20200,0.0,0.0,5.911199998855591,,70.44261070633416,0.21089716990514257
2024-07-16 00:00:00-04:00,5.9079999923706055,5.925000190734863,5.849999904632568,5.925000190734863,4200,0.0,0.0,5.891300001144409,,62.64670318494838,0.21181091786585396
2024-07-17 00:00:00-04:00,5.699999809265137,6.03000020980835,5.699999809265137,6.019999980926514,1300,0.0,0.0,5.8732999992370605,,64.91506041006879,0.19470776127877917
2024-07-18 00:00:00-04:00,5.829999923706055,6.0,5.829999923706055,5.989999771118164,1200,0.0,0.0,5.850499992370605,6.929825003147125,64.28011760491911,0.19155989394445563
2024-07-19 00:00:00-04:00,5.929999828338623,6.300000190734863,5.849999904632568,5.849999904632568,3800,0.0,0.0,5.8252999877929685,6.911575002670288,65.7989640962711,0.19418160407608753
2024-07-22 00:00:00-04:00,5.800000190734863,6.059999942779541,5.5,5.800000190734863,4600,0.0,0.0,5.800299987792969,6.896575002670288,61.66243552685274,0.18682619409410656
2024-07-23 00:00:00-04:00,5.510000228881836,5.789999961853027,5.5,5.789999961853027,2300,0.0,0.0,5.762499990463257,6.88522500038147,63.968322730538674,0.18201985141376523
2024-07-24 00:00:00-04:00,5.610000133514404,5.800000190734863,5.190000057220459,5.190000057220459,3300,0.0,0.0,5.712699995040894,6.86877500295639,50.17556584238119,0.2099317310480914
2024-07-25 00:00:00-04:00,5.224999904632568,5.224999904632568,4.460000038146973,4.659999847412109,9900,0.0,0.0,5.666899995803833,6.851775000095367,43.66025065931155,0.22373371289472418
2024-07-26 00:00:00-04:00,5.019999980926514,5.159999847412109,5.019999980926514,5.050000190734863,2800,0.0,0.0,5.634899997711182,6.837025001049041,48.606467257113714,0.24062031575802104
2024-07-29 00:00:00-04:00,5.150000095367432,5.224999904632568,4.938000202178955,5.199999809265137,2100,0.0,0.0,5.605899991989136,6.820625002384186,44.441096958284426,0.24252639134961168
2024-07-30 00:00:00-04:00,5.099999904632568,5.150000095367432,4.954999923706055,5.130000114440918,3700,0.0,0.0,5.578499994277954,6.805075004100799,48.51974192439275,0.2396576712551058
2024-07-31 00:00:00-04:00,5.302000045776367,5.329999923706055,5.25,5.25,10700,0.0,0.0,5.551499996185303,6.788025004863739,50.0,0.23789431915783854
2024-08-01 00:00:00-04:00,5.144999980926514,5.5,5.0,5.010000228881836,20600,0.0,0.0,5.518699998855591,6.769075005054474,40.231790301476444,0.24182889048438475
2024-08-02 00:00:00-04:00,5.260000228881836,5.2870001792907715,4.849999904632568,5.0,15100,0.0,0.0,5.486619997024536,6.751575005054474,29.377426744709666,0.2417810648237878
2024-08-05 00:00:00-04:00,5.0,6.25,4.960000038146973,6.25,107000,0.0,0.0,5.479659996032715,6.7377250027656554,54.40976738624877,0.3466918268223624
2024-08-06 00:00:00-04:00,5.679999828338623,5.800000190734863,4.960000038146973,5.039999961853027,61400,0.0,0.0,5.449459991455078,6.720925004482269,39.791665859520386,0.4032749293154378
2024-08-07 00:00:00-04:00,5.050000190734863,5.364999771118164,4.420000076293945,4.75,69100,0.0,0.0,5.41645998954773,6.697675006389618,37.74703654156192,0.39868673181757974
2024-08-08 00:00:00-04:00,4.829999923706055,5.0,4.400000095367432,4.849999904632568,107000,0.0,0.0,5.387459983825684,6.674925007820129,40.039839653516026,0.39452214077369385
2024-08-09 00:00:00-04:00,5.054999828338623,5.054999828338623,4.75,4.849999904632568,10000,0.0,0.0,5.367459983825683,6.655575006008148,40.44265265385794,0.3944757029742924
2024-08-12 00:00:00-04:00,4.785999774932861,4.809999942779541,4.670000076293945,4.800000190734863,3900,0.0,0.0,5.346459989547729,6.638575007915497,40.11976133392597,0.3882156652015524
2024-08-13 00:00:00-04:00,4.699999809265137,4.849999904632568,4.699999809265137,4.849999904632568,1700,0.0,0.0,5.334259986877441,6.623025007247925,46.18833831410874,0.37800279449248136
2024-08-14 00:00:00-04:00,4.750999927520752,4.900000095367432,4.510000228881836,4.619999885559082,27400,0.0,0.0,5.312459983825684,6.609925007820129,49.519231099877935,0.3798750540756619
2024-08-15 00:00:00-04:00,4.840000152587891,4.840000152587891,4.551000118255615,4.590000152587891,2600,0.0,0.0,5.292159986495972,6.597675008773804,43.947365184898715,0.37900955763877814
2024-08-16 00:00:00-04:00,4.829999923706055,4.829999923706055,4.505000114440918,4.64900016784668,5200,0.0,0.0,5.271339988708496,6.585320010185241,42.57212405638534,0.37965936370196435
2024-08-19 00:00:00-04:00,4.599999904632568,4.800000190734863,4.599999904632568,4.6570000648498535,14500,0.0,0.0,5.250679988861084,6.573605010509491,43.515215320088316,0.3794773330596531
2024-08-20 00:00:00-04:00,4.75,4.800000190734863,4.6020002365112305,4.6020002365112305,1900,0.0,0.0,5.230719995498657,6.561615011692047,40.954774203820136,0.37949985930636354
2024-08-21 00:00:00-04:00,4.78000020980835,4.78000020980835,4.557000160217285,4.78000020980835,2200,0.0,0.0,5.2143200016021725,6.553515012264252,46.732953371679905,0.38231502133005085
2024-08-22 00:00:00-04:00,4.78000020980835,4.789999961853027,4.550000190734863,4.702000141143799,21600,0.0,0.0,5.1969600009918215,6.541025013923645,45.84726932895515,0.368589245249054
2024-08-23 00:00:00-04:00,4.730000019073486,5.440000057220459,4.5,4.650000095367432,76700,0.0,0.0,5.174420003890991,6.527375013828277,16.527183421381977,0.35347314354026504
2024-08-26 00:00:00-04:00,4.699999809265137,4.699999809265137,4.5,4.599999904632568,2800,0.0,0.0,5.152440004348755,6.514675014019012,32.11380522156469,0.34320712437961726
2024-08-27 00:00:00-04:00,4.769999980926514,4.769999980926514,4.610000133514404,4.610000133514404,400,0.0,0.0,5.139440002441407,6.500225014686585,42.63158079659969,0.3416509925299736
2024-08-28 00:00:00-04:00,4.570000171661377,4.791999816894531,4.460000038146973,4.559999942779541,3400,0.0,0.0,5.128439998626709,6.485525014400483,33.88888417938409,0.34157812575499624
2024-08-29 00:00:00-04:00,4.449999809265137,4.710000038146973,4.429999828338623,4.710000038146973,2100,0.0,0.0,5.119840002059936,6.471975014209748,43.33333787464085,0.34248087158379537
2024-08-30 00:00:00-04:00,4.519999980926514,4.551000118255615,4.440000057220459,4.551000118255615,1500,0.0,0.0,5.11282000541687,6.4637300157547,39.25797714884273,0.341105474049573
2024-09-03 00:00:00-04:00,4.559999942779541,4.90500020980835,4.559999942779541,4.849999904632568,8600,0.0,0.0,5.115020008087158,6.45538001537323,50.0,0.3477599775809316
2024-09-04 00:00:00-04:00,4.590000152587891,4.800000190734863,4.360000133514404,4.440000057220459,36600,0.0,0.0,5.104420013427735,6.444580016136169,44.33249846784516,0.2409891429870725
2024-09-05 00:00:00-04:00,4.510000228881836,4.710000038146973,4.190000057220459,4.28000020980835,37700,0.0,0.0,5.084020013809204,6.435980017185211,40.977882582037225,0.1539836256030435
2024-09-06 00:00:00-04:00,4.300000190734863,4.360000133514404,4.150000095367432,4.190000057220459,6300,0.0,0.0,5.062520017623902,6.425930018424988,36.87821350471479,0.1455506233800035
2024-09-09 00:00:00-04:00,4.320000171661377,4.650000095367432,4.050000190734863,4.25,16600,0.0,0.0,5.042320013046265,6.415080018043518,38.70072076274877,0.14441367113089576
2024-09-10 00:00:00-04:00,4.25,4.300000190734863,3.609999895095825,3.890000104904175,17900,0.0,0.0,5.018900017738343,6.402330018281937,33.09591478970543,0.16431760454013436
2024-09-11 00:00:00-04:00,3.890000104904175,3.9000000953674316,3.859999895095825,3.859999895095825,2000,0.0,0.0,4.991100015640259,6.391630017757416,26.506636449127427,0.16433008547270347
2024-09-12 00:00:00-04:00,3.944999933242798,3.9600000381469727,3.802000045776367,3.944999933242798,11100,0.0,0.0,4.966900010108947,6.380455018281936,30.73791202877912,0.16622054811199305
2024-09-13 00:00:00-04:00,3.8499999046325684,3.9179999828338623,3.8499999046325684,3.869999885559082,3600,0.0,0.0,4.940700011253357,6.365205017328262,30.3822923630035,0.16171853429505226
2024-09-16 00:00:00-04:00,3.9100000858306885,3.9800000190734863,3.869999885559082,3.9200000762939453,2100,0.0,0.0,4.9176000165939335,6.351605018377304,32.89739200348082,0.16304246093785102
2024-09-17 00:00:00-04:00,3.8499999046325684,4.610000133514404,3.8499999046325684,4.610000133514404,22600,0.0,0.0,4.906800017356873,6.3392550194263455,50.0,0.2448772810202945
2024-09-18 00:00:00-04:00,4.360000133514404,6.0980000495910645,4.349999904632568,5.800000190734863,100500,0.0,0.0,4.9114200258255005,6.335655020475388,66.28151548562445,0.3551837111382393
2024-09-19 00:00:00-04:00,6.28000020980835,6.298999786376953,4.623000144958496,4.800000190734863,66400,0.0,0.0,4.9030200338363645,6.327755020856857,50.96608150209642,0.40044153594694065
2024-09-20 00:00:00-04:00,4.679999828338623,4.800000190734863,4.420000076293945,4.420000076293945,9400,0.0,0.0,4.886420035362244,6.318855022192001,48.65751140661092,0.4074560611818075
2024-09-23 00:00:00-04:00,4.420000076293945,4.699999809265137,4.099999904632568,4.099999904632568,7800,0.0,0.0,4.856420035362244,6.309855021238327,42.3469396692074,0.41360543827067825
2024-09-24 00:00:00-04:00,4.110000133514404,4.315000057220459,3.8350000381469727,3.9630000591278076,90600,0.0,0.0,4.814480037689209,6.3002700209617615,44.845472884153885,0.41467575105815335
2024-09-25 00:00:00-04:00,4.0,4.110000133514404,3.799999952316284,3.8450000286102295,20800,0.0,0.0,4.772880034446716,6.286595021486282,45.25626925060711,0.41544213945011316
2024-09-26 00:00:00-04:00,7.090000152587891,7.5,5.349999904632568,5.849999904632568,57247400,0.0,0.0,4.769480032920837,6.285845021009445,62.76922865873273,0.6707026512000697
2024-09-27 00:00:00-04:00,6.039999961853027,6.150000095367432,5.309999942779541,6.090000152587891,785100,0.0,0.0,4.771480040550232,6.272095021009445,63.77245461963425,0.6702086049478615
2024-09-30 00:00:00-04:00,5.989999771118164,6.070000171661377,5.333000183105469,5.449999809265137,207788,0.0,0.0,4.763480038642883,6.254945019483566,61.20689244696583,0.6820412667931403
