Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,RSI,Volatility
2024-05-28 00:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6039999723434448,0.621999979019165,164300,0.0,0.0,0.8845600020885468,,38.962766758493736,0.46706033370286576
2024-05-29 00:00:00-04:00,0.6269999742507935,0.6269999742507935,0.4699999988079071,0.5370000004768372,417500,0.0,0.0,0.8729000020027161,,37.13561565962655,0.48444222159612554
2024-05-30 00:00:00-04:00,0.5059999823570251,0.5600000023841858,0.4819999933242798,0.5600000023841858,79600,0.0,0.0,0.862700001001358,,34.130146292579624,0.4873246518835633
2024-05-31 00:00:00-04:00,0.5009999871253967,0.5410000085830688,0.5009999871253967,0.5230000019073486,48300,0.0,0.0,0.8517599999904633,,36.92528943577099,0.48940574292858885
2024-06-03 00:00:00-04:00,0.5299999713897705,0.5400000214576721,0.5149999856948853,0.5289999842643738,46700,0.0,0.0,0.8407399988174439,,38.84785726158848,0.4899789535804194
2024-06-04 00:00:00-04:00,0.5109999775886536,0.6000000238418579,0.5109999775886536,0.5759999752044678,300700,0.0,0.0,0.8312599992752076,,40.431654232023796,0.4950218162420645
2024-06-05 00:00:00-04:00,0.5699999928474426,0.5759999752044678,0.5199999809265137,0.5249999761581421,308900,0.0,0.0,0.8211599993705749,,39.24580819560445,0.444963426572163
2024-06-06 00:00:00-04:00,0.5199999809265137,0.5350000262260437,0.48100000619888306,0.49000000953674316,191300,0.0,0.0,0.8109599995613098,,37.87062017343987,0.4403666171137919
2024-06-07 00:00:00-04:00,0.5070000290870667,0.5070000290870667,0.44999998807907104,0.46000000834465027,148900,0.0,0.0,0.7999599999189377,,36.63624511588731,0.4403984121110265
2024-06-10 00:00:00-04:00,0.4300000071525574,0.4880000054836273,0.4099999964237213,0.4429999887943268,66300,0.0,0.0,0.7876200008392334,,16.026712032529602,0.42845823131650246
2024-06-11 00:00:00-04:00,0.4449999928474426,0.47699999809265137,0.4359999895095825,0.4620000123977661,36800,0.0,0.0,0.7744600009918213,,20.985407195955148,0.4215281813594197
2024-06-12 00:00:00-04:00,0.4779999852180481,0.4790000021457672,0.44999998807907104,0.46000000834465027,46200,0.0,0.0,0.7604600018262864,,17.924528036647175,0.42117502120689837
2024-06-13 00:00:00-04:00,0.48899999260902405,0.5400000214576721,0.46000000834465027,0.5180000066757202,111300,0.0,0.0,0.7476200026273727,,34.075723121159385,0.4408876669554702
2024-06-14 00:00:00-04:00,0.5130000114440918,0.5540000200271606,0.44999998807907104,0.4860000014305115,95100,0.0,0.0,0.7327400022745132,,32.34672312432181,0.44278185975640416
2024-06-17 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.4449999928474426,0.4880000054836273,81700,0.0,0.0,0.7179000020027161,,34.90991207173339,0.4430524698604217
2024-06-18 00:00:00-04:00,0.48899999260902405,0.48899999260902405,0.4399999976158142,0.4699999988079071,24200,0.0,0.0,0.7021000021696091,,41.11405822962666,0.44380111562221547
2024-06-20 00:00:00-04:00,0.46700000762939453,0.47099998593330383,0.44999998807907104,0.46299999952316284,72200,0.0,0.0,0.6883600026369094,,36.56509660988265,0.3227533022083875
2024-06-21 00:00:00-04:00,0.4339999854564667,0.46000000834465027,0.41999998688697815,0.4399999976158142,83600,0.0,0.0,0.6751600021123886,,38.040345301556556,0.31839647711057323
2024-06-24 00:00:00-04:00,0.453000009059906,0.4790000021457672,0.4300000071525574,0.46000000834465027,69700,0.0,0.0,0.6640000021457673,,40.44321745844661,0.3222676015741836
2024-06-25 00:00:00-04:00,0.4880000054836273,0.4970000088214874,0.45100000500679016,0.4690000116825104,15500,0.0,0.0,0.6505800026655197,,33.43654039187558,0.2833131291309537
2024-06-26 00:00:00-04:00,0.460999995470047,0.49300000071525574,0.460999995470047,0.47999998927116394,29200,0.0,0.0,0.6415800023078918,,42.049472904373,0.28583334679044436
2024-06-27 00:00:00-04:00,0.4830000102519989,0.5099999904632568,0.4699999988079071,0.49300000071525574,34700,0.0,0.0,0.6372400027513504,,50.57471080621656,0.2860297275285266
2024-06-28 00:00:00-04:00,0.460999995470047,0.5080000162124634,0.44200000166893005,0.4830000102519989,27900,0.0,0.0,0.6322000026702881,,54.77178351400214,0.253361866575809
2024-07-01 00:00:00-04:00,0.4880000054836273,0.49900001287460327,0.45399999618530273,0.46399998664855957,78100,0.0,0.0,0.6264800024032593,,54.320986140206514,0.25086424778137184
2024-07-02 00:00:00-04:00,0.46399998664855957,0.46399998664855957,0.44200000166893005,0.45100000500679016,44800,0.0,0.0,0.6213000029325485,,47.6793235149988,0.24433785639575678
2024-07-03 00:00:00-04:00,0.44999998807907104,0.45100000500679016,0.44200000166893005,0.44699999690055847,30900,0.0,0.0,0.6158400022983551,,47.28033258889882,0.24368294548871508
2024-07-05 00:00:00-04:00,0.44999998807907104,0.44999998807907104,0.4410000145435333,0.4429999887943268,7000,0.0,0.0,0.6097000020742417,,29.729728423565362,0.22210368834529415
2024-07-08 00:00:00-04:00,0.4429999887943268,0.44600000977516174,0.43799999356269836,0.43799999356269836,48700,0.0,0.0,0.6028400015830994,,34.81012622413493,0.20681047410988326
2024-07-09 00:00:00-04:00,0.43700000643730164,0.4560000002384186,0.4359999895095825,0.4449999928474426,65400,0.0,0.0,0.5962800014019013,,36.80981348319085,0.19838620046996797
2024-07-10 00:00:00-04:00,0.4449999928474426,0.5899999737739563,0.4449999928474426,0.5149999856948853,576900,0.0,0.0,0.5908400011062622,,60.46511305545464,0.24640694650126635
2024-07-11 00:00:00-04:00,0.527999997138977,0.527999997138977,0.4620000123977661,0.49000000953674316,148700,0.0,0.0,0.5847800016403198,,55.79399405130246,0.24882303638997877
2024-07-12 00:00:00-04:00,0.49000000953674316,0.5450000166893005,0.47999998927116394,0.5249999761581421,134100,0.0,0.0,0.5798800015449523,,67.3469382790116,0.2548125379087364
2024-07-15 00:00:00-04:00,0.515999972820282,0.5799999833106995,0.5149999856948853,0.5299999713897705,197500,0.0,0.0,0.574780000448227,,65.21738792412118,0.25451333606483956
2024-07-16 00:00:00-04:00,0.5139999985694885,0.5389999747276306,0.5120000243186951,0.5299999713897705,48300,0.0,0.0,0.5697399997711181,,63.800900461963124,0.22237683101863123
2024-07-17 00:00:00-04:00,0.5189999938011169,0.5350000262260437,0.5,0.5009999871253967,156300,0.0,0.0,0.5653599989414215,,54.39330622194107,0.22034850988550364
2024-07-18 00:00:00-04:00,0.5009999871253967,0.5389999747276306,0.4729999899864197,0.4779999852180481,99400,0.0,0.0,0.5574599981307984,1.5780550009012222,46.987947769558794,0.22557900133541683
2024-07-19 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.44999998807907104,0.46000000834465027,49500,0.0,0.0,0.5508999985456466,1.5625050012767314,45.5252898885671,0.22571317137890634
2024-07-22 00:00:00-04:00,0.4699999988079071,0.47999998927116394,0.4519999921321869,0.47999998927116394,60900,0.0,0.0,0.5456999981403351,1.5479550006985665,53.10077729810389,0.22916886095647068
2024-07-23 00:00:00-04:00,0.5009999871253967,0.5009999871253967,0.460999995470047,0.49799999594688416,78900,0.0,0.0,0.5396799975633622,1.5331950004398822,58.935363155611704,0.2247232806749204
2024-07-24 00:00:00-04:00,0.5,0.8029999732971191,0.41100001335144043,0.49000000953674316,6116600,0.0,0.0,0.535379998087883,1.5174949999153613,58.052440727672604,0.2220775664157493
2024-07-25 00:00:00-04:00,0.47099998593330383,0.47099998593330383,0.37599998712539673,0.39899998903274536,778800,0.0,0.0,0.5297599977254868,1.5014900003373624,43.785308713014906,0.29117480692068937
2024-07-26 00:00:00-04:00,0.3869999945163727,0.4000000059604645,0.375,0.38999998569488525,180800,0.0,0.0,0.5233799976110458,1.487240000218153,43.29608624628231,0.2899711907738644
2024-07-29 00:00:00-04:00,0.38999998569488525,0.38999998569488525,0.328000009059906,0.3499999940395355,506600,0.0,0.0,0.5167999970912933,1.4732399997115135,37.85165893419394,0.30227640164165936
2024-07-30 00:00:00-04:00,0.3659999966621399,0.3700000047683716,0.33500000834465027,0.36399999260902405,99900,0.0,0.0,0.5106799966096878,1.4590099994838237,27.462680140642092,0.30694820558872293
2024-07-31 00:00:00-04:00,0.2709999978542328,0.36800000071525574,0.2709999978542328,0.35499998927116394,178300,0.0,0.0,0.5044799959659576,1.4433849993348122,28.84011666444472,0.3058871690267737
2024-08-01 00:00:00-04:00,0.35899999737739563,0.3619999885559082,0.3400000035762787,0.3499999940395355,30600,0.0,0.0,0.4944799953699112,1.4289349992573261,19.7231807148207,0.3053659272355492
2024-08-02 00:00:00-04:00,0.3019999861717224,0.32499998807907104,0.3009999990463257,0.3109999895095825,37600,0.0,0.0,0.48509999573230744,1.414739998728037,16.09906920783017,0.3218072624977475
2024-08-05 00:00:00-04:00,0.30799999833106995,0.3230000138282776,0.2879999876022339,0.3100000023841858,131300,0.0,0.0,0.4752999955415726,1.4006899993121624,16.04938135334578,0.3219661330535729
2024-08-06 00:00:00-04:00,0.30399999022483826,0.32199999690055847,0.29499998688697815,0.30000001192092896,38900,0.0,0.0,0.46807999551296237,1.3874899990856648,17.049178726023783,0.32243308889181876
2024-08-07 00:00:00-04:00,0.30000001192092896,0.3050000071525574,0.2840000092983246,0.2840000092983246,16900,0.0,0.0,0.4606999957561493,1.3760099995136261,17.449662818666127,0.32279096863552054
2024-08-08 00:00:00-04:00,0.2840000092983246,0.2939999997615814,0.2800000011920929,0.28600001335144043,20200,0.0,0.0,0.4539799964427948,1.3657400000095368,19.14893437137016,0.26687503762553577
2024-08-09 00:00:00-04:00,0.29100000858306885,0.2919999957084656,0.2800000011920929,0.2800000011920929,8700,0.0,0.0,0.44883999645709993,1.3545400001108647,12.686570317688307,0.26584030274843673
2024-08-12 00:00:00-04:00,0.28999999165534973,0.32600000500679016,0.2849999964237213,0.3089999854564667,88700,0.0,0.0,0.44381999611854556,1.342884999513626,16.129028467735395,0.2796157643304434
2024-08-13 00:00:00-04:00,0.3089999854564667,0.33500000834465027,0.3089999854564667,0.33000001311302185,35200,0.0,0.0,0.439959996342659,1.3293849997222424,22.602742731984776,0.29257060069554336
2024-08-14 00:00:00-04:00,0.3199999928474426,0.32199999690055847,0.30000001192092896,0.3199999928474426,45300,0.0,0.0,0.43577999651432037,1.3158349998295307,31.279623999256486,0.2919348835970686
2024-08-15 00:00:00-04:00,0.3199999928474426,0.3499999940395355,0.3100000023841858,0.31700000166893005,23500,0.0,0.0,0.43059999704360963,1.3022699999809264,32.1951269862338,0.29006760414285454
2024-08-16 00:00:00-04:00,0.3269999921321869,0.33899998664855957,0.3199999928474426,0.3330000042915344,26200,0.0,0.0,0.4267599976062775,1.289985000193119,45.30387086013278,0.2968067956998071
2024-08-19 00:00:00-04:00,0.33500000834465027,0.33500000834465027,0.2809999883174896,0.29899999499320984,144700,0.0,0.0,0.4229399973154068,1.2779799999296666,33.83084916439344,0.3087372424379431
2024-08-20 00:00:00-04:00,0.28999999165534973,0.36000001430511475,0.28999999165534973,0.3409999907016754,328900,0.0,0.0,0.4205599969625473,1.2667850002646446,47.00854766167694,0.3424239086939888
2024-08-21 00:00:00-04:00,0.33899998664855957,0.3409999907016754,0.31200000643730164,0.335999995470047,42200,0.0,0.0,0.4184199970960617,1.2557150004804134,47.00854766167694,0.3382276010714639
2024-08-22 00:00:00-04:00,0.3310000002384186,0.3400000035762787,0.2919999957084656,0.3009999990463257,138800,0.0,0.0,0.4151999968290329,1.2440199999511241,47.826089210005286,0.34955797028076474
2024-08-23 00:00:00-04:00,0.3009999990463257,0.33000001311302185,0.28999999165534973,0.32600000500679016,160200,0.0,0.0,0.4125199967622757,1.231850000023842,53.14960634540628,0.31772430451870187
2024-08-26 00:00:00-04:00,0.32199999690055847,0.33000001311302185,0.3009999990463257,0.32600000500679016,44900,0.0,0.0,0.4086799967288971,1.218180000334978,55.32786639963465,0.3173871226631699
2024-08-27 00:00:00-04:00,0.32499998807907104,0.3440000116825104,0.30300000309944153,0.33799999952316284,41800,0.0,0.0,0.4057199966907501,1.2062200002372265,61.24999611948991,0.30325113720415986
2024-08-28 00:00:00-04:00,0.33399999141693115,0.33399999141693115,0.3009999990463257,0.30300000309944153,25600,0.0,0.0,0.4020199966430664,1.1942350000143052,53.113550874250485,0.317230677112431
2024-08-29 00:00:00-04:00,0.3240000009536743,0.3240000009536743,0.3009999990463257,0.3009999990463257,36200,0.0,0.0,0.3986399966478348,1.1822399997711182,53.90334498356607,0.31664971261885655
2024-08-30 00:00:00-04:00,0.3149999976158142,0.3190000057220459,0.28999999165534973,0.2930000126361847,21900,0.0,0.0,0.3952399969100952,1.1703549994528293,46.77419936309559,0.3172489322070232
2024-09-03 00:00:00-04:00,0.2939999997615814,0.3089999854564667,0.2919999957084656,0.29899999499320984,29000,0.0,0.0,0.3924199968576431,1.158199999332428,43.34763503842709,0.29813406250812774
2024-09-04 00:00:00-04:00,0.29899999499320984,0.30000001192092896,0.28999999165534973,0.30000001192092896,51900,0.0,0.0,0.3892199969291687,1.1458999994397163,45.535718087031306,0.29812893581947403
2024-09-05 00:00:00-04:00,0.2919999957084656,0.30000001192092896,0.29100000858306885,0.29600000381469727,16800,0.0,0.0,0.38575999677181244,1.132229999601841,45.333333686546055,0.29654581552119014
2024-09-06 00:00:00-04:00,0.29600000381469727,0.30000001192092896,0.289000004529953,0.2939999997615814,48500,0.0,0.0,0.3820399969816208,1.119450000077486,40.75829256700403,0.29113704578815086
2024-09-09 00:00:00-04:00,0.2879999876022339,0.29899999499320984,0.2549999952316284,0.28700000047683716,136800,0.0,0.0,0.3779199969768524,1.1061849997937678,46.73913166715662,0.2923817967364387
2024-09-10 00:00:00-04:00,0.2800000011920929,0.2980000078678131,0.27000001072883606,0.2980000078678131,134000,0.0,0.0,0.3742199969291687,1.0931249994039536,35.94771776537897,0.29348074996756884
2024-09-11 00:00:00-04:00,0.6899999976158142,1.600000023841858,0.6899999976158142,1.3899999856948853,347476100,0.0,0.0,0.3927399969100952,1.0853749990463257,92.50000030042665,3.674719062797259
2024-09-12 00:00:00-04:00,0.9760000109672546,1.059999942779541,0.6399999856948853,0.6899999976158142,17157000,0.0,0.0,0.3975199967622757,1.0732249996066094,60.209973869073025,3.7360530518528168
2024-09-13 00:00:00-04:00,0.5569999814033508,0.6179999709129333,0.4169999957084656,0.44999998807907104,5091100,0.0,0.0,0.397579996585846,1.0597249990701676,52.92452793718233,3.7652775392401954
2024-09-16 00:00:00-04:00,0.4480000138282776,0.7300000190734863,0.4000000059604645,0.47600001096725464,27703300,0.0,0.0,0.3982399970293045,1.0456049993634224,53.49487432689768,3.7632256489596934
2024-09-17 00:00:00-04:00,0.4320000112056732,0.5199999809265137,0.39100000262260437,0.39100000262260437,3266100,0.0,0.0,0.39729999721050263,1.0312099994719028,51.19423169942336,3.7755993007036106
2024-09-18 00:00:00-04:00,0.3889999985694885,0.45899999141693115,0.38199999928474426,0.39800000190734863,2403100,0.0,0.0,0.39635999739170075,1.0166999997198582,52.167959794096554,3.7699418480874543
2024-09-19 00:00:00-04:00,0.37400001287460327,0.4099999964237213,0.37400001287460327,0.38999998569488525,919900,0.0,0.0,0.39385999739170074,1.0034999997913838,52.02548897512134,3.7728986848080113
2024-09-20 00:00:00-04:00,0.3779999911785126,0.38999998569488525,0.34200000762939453,0.3499999940395355,1098500,0.0,0.0,0.3910599970817566,0.9905499994754792,51.278599833700625,3.7772756094538917
2024-09-23 00:00:00-04:00,0.3540000021457672,0.3580000102519989,0.32199999690055847,0.3499999940395355,640600,0.0,0.0,0.38755999743938446,0.9777499990165234,51.14709846847974,3.772266331388795
2024-09-24 00:00:00-04:00,0.3499999940395355,0.4099999964237213,0.3240000009536743,0.3540000021457672,1478100,0.0,0.0,0.3840399980545044,0.9648199987411499,51.21293776360779,3.7737479903804405
2024-09-25 00:00:00-04:00,0.3540000021457672,0.5239999890327454,0.3540000021457672,0.41499999165534973,7796200,0.0,0.0,0.381739998459816,0.9521949984133243,52.60621959450069,3.771934672079552
2024-09-26 00:00:00-04:00,0.4359999895095825,0.8299999833106995,0.4359999895095825,0.5799999833106995,105606400,0.0,0.0,0.38331999838352204,0.9411449985206127,55.84627928058364,3.7800144748292492
2024-09-27 00:00:00-04:00,1.0299999713897705,1.2699999809265137,0.8840000033378601,0.9599999785423279,222501500,0.0,0.0,0.3929599982500076,0.9325949980318546,61.93685662822678,3.803649214008291
2024-09-30 00:00:00-04:00,0.9599999785423279,1.1100000143051147,0.7613999843597412,0.8658000230789185,18452167,0.0,0.0,0.401075998544693,0.922223997861147,59.78223458498674,3.809495316511724
